# curve  peak  x  y
262 2009 733499 0.0041856939434143092
262 2009 733570 0.0042441796558027713
262 2009 733631 0.0042830382210109121
262 2009 733692 0.0042416400342972956
262 2009 733750 0.0042740172203205818
262 2009 733825 0.0041696511087273656
262 2009 733897 0.0040239038790235602
262 2009 733999 0.0037011878083000565
262 2009 734114 0.0033107318964094956
262 2009 734222 0.002968508314877103
262 2009 734336 0.0026957195762638878
262 2009 734470 0.0023799294474467084
262 2009 734598 0.0020848162297127473
262 2009 734730 0.0018300958108983354
262 2009 734867 0.0015507489040297502
262 2009 735010 0.0013129007082369932
262 2009 735130 0.0010771869639794168
262 2009 735304 0.00081028968683130435
262 2009 735432 0.0005832579783607094
262 2009 735503 0.0003444247209775167
262 2009 735537 0.00034798084005880384
263 2009 733321 0.00056642820948971985
263 2009 733387 0.0010688797752446153
263 2009 733402 0.0015471656368032619
263 2009 733424 0.0019985193281936192
263 2009 733454 0.0024171451707612032
263 2009 733485 0.002782723268082671
263 2009 733518 0.0031327642364454172
263 2009 733547 0.0033930103985789274
263 2009 733572 0.0036791243963717958
263 2009 733591 0.0039368835750416952
263 2009 733609 0.0041257933240489431
263 2009 733637 0.0041754124480644916
263 2009 733675 0.0040381401369876243
263 2009 733731 0.0037173768451113321
263 2009 733787 0.003388356174380081
263 2009 733846 0.003109220690881482
263 2009 733904 0.0027911708665785246
263 2009 733949 0.0025715994850298881
263 2009 733989 0.0023338337945079516
263 2009 734036 0.0020989801626709625
263 2009 734094 0.0018541340527817563
263 2009 734150 0.0016523122043910197
263 2009 734223 0.0014639677306609621
263 2009 734302 0.0012703745100654787
263 2009 734362 0.0011017130876081103
263 2009 734446 0.00088745111428828992
263 2009 734532 0.00068524575673866762
263 2009 734670 0.00050359333901992714
263 2009 734804 0.00030473309877325283
263 2009 735033 0.00012563322155418621
263 2009 735536 0.00012230736809502315
264 2009 733245 0.00046677892456688474
264 2009 733294 0.00087290518002144804
264 2009 733338 0.0012277646358374405
264 2009 733391 0.0015595509202236538
264 2009 733413 0.0018633438338729626
264 2009 733449 0.0021334292360570876
264 2009 733475 0.0023625104371693649
264 2009 733512 0.0025336944643549581
264 2009 733552 0.0024562459027093909
264 2009 733606 0.0023189894259787948
264 2009 733663 0.0021625023650337803
264 2009 733725 0.0019158626192894148
264 2009 733774 0.0017360253487928978
264 2009 733827 0.001621601279947452
264 2009 733880 0.0014826504374151721
264 2009 733930 0.0013731611681328758
264 2009 733967 0.0012974706846334645
264 2009 734006 0.0012148954179282349
264 2009 734046 0.0011383091896378934
264 2009 734095 0.0010349570356651642
264 2009 734140 0.00093785779866727549
264 2009 734192 0.00083570139746221451
264 2009 734260 0.00075159532870944419
264 2009 734321 0.00066511568844026061
264 2009 734382 0.00060857033262620068
264 2009 734458 0.00047929519362033854
264 2009 734543 0.00039573425762300172
264 2009 734652 0.00029445045404082097
264 2009 734788 0.00018731804327922117
264 2009 735043 7.4836907154064242e-05
264 2009 735533 7.1689259645464022e-05
265 2009 733181 0.0013190336755373152
265 2009 733293 0.0022370389485393861
265 2009 733351 0.0029210655235253069
265 2009 733407 0.003364488327861855
265 2009 733461 0.0038521348443655914
265 2009 733501 0.0041642085757360829
265 2009 733542 0.0044312859709710536
265 2009 733577 0.0047518902094771873
265 2009 733599 0.005082755230239799
265 2009 733622 0.0053689528865330889
265 2009 733647 0.0055820215342161257
265 2009 733670 0.0057974428604342324
265 2009 733698 0.005674301312849561
265 2009 733732 0.0054969347301507543
265 2009 733765 0.0056197266228388094
265 2009 733787 0.0052962038618153155
265 2009 733826 0.0051065889150267709
265 2009 733861 0.0047463180602256762
265 2009 733900 0.004304628491129457
265 2009 733941 0.0039779164572117725
265 2009 733973 0.003629205946454479
265 2009 734011 0.0032449565218757082
265 2009 734055 0.0028491592312707794
265 2009 734115 0.0023966531090306689
265 2009 734172 0.0019906444601391787
265 2009 734252 0.0016266231738613275
265 2009 734325 0.0012589565319867416
265 2009 734417 0.00083431162948671516
265 2009 734543 0.00046942270559418133
265 2009 734774 6.9146789882161623e-05
265 2009 735532 6.0337010418335155e-05
266 2009 733352 0.00037145250393889233
266 2009 733401 0.00067990123206344475
266 2009 733431 0.00094752748523584107
266 2009 733476 0.0011536790375020602
266 2009 733515 0.0013138880828225804
266 2009 733553 0.0014215648410022953
266 2009 733583 0.0015474768241652652
266 2009 733608 0.0016554224583837649
266 2009 733634 0.0017636390085185832
266 2009 733664 0.0018193336690437128
266 2009 733697 0.0018037898836260585
266 2009 733735 0.0017924592589708143
266 2009 733766 0.0017887714881603197
266 2009 733802 0.0016793086422604833
266 2009 733849 0.0015596880623875225
266 2009 733897 0.0014086960057095043
266 2009 733944 0.0013111417110698677
266 2009 733980 0.0012218305369064851
266 2009 734017 0.0011057823397019654
266 2009 734066 0.00098850619270056026
266 2009 734111 0.00085642082321758361
266 2009 734146 0.00073073139121605714
266 2009 734199 0.00062577705513304938
266 2009 734262 0.00054388095286397279
266 2009 734321 0.00045858480824015086
266 2009 734382 0.00037546018951663561
266 2009 734473 0.00027974052326787033
266 2009 734572 0.00019561655894171441
266 2009 734722 0.00011080934083010764
266 2009 734929 2.4770023147159562e-05
266 2009 735536 2.4197500882108897e-05
267 2009 733335 0.00031556441310925449
267 2009 733372 0.00059230783037478568
267 2009 733401 0.00085423488131048189
267 2009 733422 0.0010933722847209766
267 2009 733457 0.0013093488111294649
267 2009 733494 0.0014737750169979825
267 2009 733538 0.0016112570845367093
267 2009 733570 0.0017545223057475658
267 2009 733591 0.0018888255924886237
267 2009 733613 0.0019898710971223144
267 2009 733640 0.0019990427863906435
267 2009 733682 0.001900302566350452
267 2009 733727 0.0018101298688574382
267 2009 733778 0.0016952704420088954
267 2009 733827 0.0015976535817203799
267 2009 733875 0.0015010537419522822
267 2009 733925 0.0013579676473969755
267 2009 733968 0.001249191731059654
267 2009 734008 0.0011315806616332166
267 2009 734052 0.0010313573689201226
267 2009 734106 0.00091035557063335454
267 2009 734162 0.0008166174294393034
267 2009 734229 0.00073996477187321353
267 2009 734302 0.00062603747652961424
267 2009 734363 0.00054524561551509742
267 2009 734446 0.00042317405765536351
267 2009 734537 0.00034127099328515195
267 2009 734677 0.0002412007346386951
267 2009 734824 0.00013856963886921944
267 2009 735052 5.0636300906647257e-05
267 2009 735526 4.8419367055116802e-05
268 2009 733185 0.00023496836214376943
268 2009 733205 0.00046587244680810271
268 2009 733221 0.00064842795872079625
268 2009 733237 0.0008297503205853511
268 2009 733259 0.00098637185408182284
268 2009 733277 0.0011446667728181449
268 2009 733298 0.0012665645196994623
268 2009 733325 0.0013327326969988017
268 2009 733359 0.0013757599228446636
268 2009 733393 0.0014378677097372915
268 2009 733423 0.0014437828507147153
268 2009 733455 0.0014164359707937886
268 2009 733489 0.0013521338664561531
268 2009 733529 0.0012645189202373113
268 2009 733569 0.0011428851719232844
268 2009 733599 0.0010323919812093734
268 2009 733633 0.00093207277773700472
268 2009 733671 0.00084967370977629135
268 2009 733711 0.00073749482648300323
268 2009 733753 0.0006469575525969262
268 2009 733798 0.0005638298242218511
268 2009 733856 0.00047860082673529229
268 2009 733903 0.00039767647236285648
268 2009 733955 0.00032811957799936645
268 2009 734008 0.00027790444289877976
268 2009 734067 0.00021306745776880653
268 2009 734150 0.00015392074999237774
268 2009 734258 0.00010626612709235589
268 2009 734368 5.5634807417974321e-05
268 2009 734581 6.3304675909450797e-06
268 2009 735203 3.5091921094060823e-06
269 2009 733589 0.00086066328817371645
269 2009 733605 0.0016924832671860121
269 2009 733615 0.0024898290416247651
269 2009 733625 0.0032697066101095794
269 2009 733637 0.0040479999893822949
269 2009 733647 0.004781590613700884
269 2009 733657 0.0055319984116044161
269 2009 733668 0.0062415268811214543
269 2009 733678 0.0068387192528784847
269 2009 733686 0.0074562858806368204
269 2009 733696 0.0080665104978966933
269 2009 733708 0.0084595194210158684
269 2009 733720 0.0090670293642380519
269 2009 733737 0.0094574131036417354
269 2009 733764 0.0094580370824624491
269 2009 733819 0.0088130377002168282
269 2009 733873 0.0082846720205246062
269 2009 733961 0.0075081934008916313
269 2009 734029 0.0067228724150290636
269 2009 734103 0.0059865132580764159
269 2009 734177 0.0053109627367009535
269 2009 734247 0.0047171408804362021
269 2009 734322 0.0041180047466784992
269 2009 734380 0.0035304835663944939
269 2009 734473 0.0029337961345705008
269 2009 734584 0.0023843596842710387
269 2009 734705 0.0018229062916384467
269 2009 734811 0.0012852131173698646
269 2009 734995 0.00076136252203690591
269 2009 735246 0.00023292251624530566
269 2009 735537 0.00024345257744807201
270 2009 733349 0.00031914379469471355
270 2009 733399 0.00060373238277596473
270 2009 733434 0.00084842499092346792
270 2009 733461 0.0010941332394353426
270 2009 733491 0.0013227964644313905
270 2009 733524 0.0015443441672961813
270 2009 733553 0.0017269957714469561
270 2009 733576 0.0019027055357579703
270 2009 733599 0.0020135740427159009
270 2009 733632 0.0020813290658536782
270 2009 733665 0.0021044033389952888
270 2009 733702 0.0020173247503235945
270 2009 733748 0.0019846337303204577
270 2009 733786 0.0019022569437344412
270 2009 733831 0.0017895669441338939
270 2009 733869 0.0016653309092773646
270 2009 733916 0.0015232629395424641
270 2009 733961 0.001403813459802238
270 2009 734002 0.0012754711644307663
270 2009 734046 0.0011496100931451287
270 2009 734095 0.0010263828302040005
270 2009 734154 0.00090795373366493954
270 2009 734213 0.00078279921418815076
270 2009 734273 0.00067211147780028347
270 2009 734324 0.00056397606479831027
270 2009 734383 0.00046534476770181089
270 2009 734479 0.00034756767592771334
270 2009 734588 0.0002388086400429319
270 2009 734727 0.00013995245148572551
270 2009 734925 4.1026605326193565e-05
270 2009 735528 3.8076529497411445e-05
271 2009 733583 0.00046624916382985643
271 2009 733626 0.00090733232920104572
271 2009 733641 0.0012877798279526151
271 2009 733657 0.0016692498743172213
271 2009 733671 0.0020149035613873088
271 2009 733683 0.0022688784253028938
271 2009 733698 0.0025230153758665883
271 2009 733716 0.0027213566129027289
271 2009 733739 0.0028221448664663609
271 2009 733764 0.0030527209099387356
271 2009 733777 0.0030260527162817141
271 2009 733812 0.0029785265270702945
271 2009 733850 0.0028805743588358156
271 2009 733893 0.0026878972068955283
271 2009 733942 0.0025302744835657472
271 2009 733977 0.002374331150807962
271 2009 734016 0.0022017713255529071
271 2009 734066 0.0020361799387309783
271 2009 734120 0.0018988936814939032
271 2009 734168 0.001744125443922501
271 2009 734226 0.0016004182581291662
271 2009 734296 0.0014438577569092204
271 2009 734352 0.0013103730560615713
271 2009 734416 0.0011444018034193937
271 2009 734494 0.00099622631699401482
271 2009 734577 0.00083876031767933935
271 2009 734687 0.00069298070878350828
271 2009 734794 0.00052405995105857489
271 2009 734963 0.00037986639653945137
271 2009 735180 0.00020694347080415647
271 2009 735536 0.00019841950723329294
272 2009 733429 5.0199640107195539e-05
272 2009 733470 9.312420440762868e-05
272 2009 733517 0.00012081716335944937
272 2009 733537 0.00016653983089690388
272 2009 733556 0.0001884093662741589
272 2009 733575 0.00023303647927928935
272 2009 733590 0.00024925361246075801
272 2009 733605 0.00027324428650954896
272 2009 733623 0.00028350636381306007
272 2009 733640 0.00028028906793307965
272 2009 733664 0.00027484933643053233
272 2009 733691 0.0002645908763574323
272 2009 733720 0.0002588647336460206
272 2009 733748 0.00025479629881205757
272 2009 733776 0.00024629007210009605
272 2009 733815 0.00024125535500725488
272 2009 733858 0.00021981488566269992
272 2009 733908 0.00020590926739563658
272 2009 733958 0.00019476718307845448
272 2009 734003 0.00018347250179518354
272 2009 734053 0.00018106919048735312
272 2009 734105 0.00015867930610945457
272 2009 734158 0.00014179511636031072
272 2009 734215 0.00012530311941630115
272 2009 734289 0.00010907562015736681
272 2009 734353 9.6261526364697751e-05
272 2009 734446 7.6133964015258555e-05
272 2009 734574 5.8861030013691982e-05
272 2009 734753 3.9066014981158331e-05
272 2009 735028 2.2364292826007953e-05
272 2009 735482 1.6987778143015008e-05
273 2009 733271 0.00020324188636995728
273 2009 733347 0.00037209954246773748
273 2009 733405 0.00048445497242696214
273 2009 733456 0.0005930869721848277
273 2009 733513 0.00067366010985503097
273 2009 733558 0.00072167106317511305
273 2009 733598 0.00076121077612066764
273 2009 733636 0.000806528481453511
273 2009 733666 0.00083694658529037181
273 2009 733708 0.00082219685337386883
273 2009 733750 0.00083236575840282281
273 2009 733787 0.00080914225666622885
273 2009 733825 0.00080537096757610758
273 2009 733863 0.00075359210378167236
273 2009 733915 0.0007056334343539713
273 2009 733956 0.00065723478984404968
273 2009 733996 0.00063963807498591525
273 2009 734045 0.00057992771468379028
273 2009 734094 0.00053090610330060086
273 2009 734145 0.00049038626288248649
273 2009 734198 0.00044730634066461941
273 2009 734263 0.00040186888351453659
273 2009 734318 0.00035734233107910675
273 2009 734375 0.00032238290270721043
273 2009 734445 0.00027092536426615894
273 2009 734523 0.00023667925300738
273 2009 734626 0.0001913463395445245
273 2009 734744 0.00014314839526696955
273 2009 734888 9.2693002064564965e-05
273 2009 735103 4.2839505220850501e-05
273 2009 735534 3.7839939664868615e-05
274 2009 733540 5.2049823247475225e-05
274 2009 733552 9.507133187841086e-05
274 2009 733595 0.00010824779702030811
274 2009 733678 0.00014715107277571957
274 2009 733678 0.00019281864708542564
274 2009 733678 0.00023848622139513171
274 2009 733679 0.00028162379481117629
274 2009 733680 0.00032501336900921942
274 2009 733682 0.00036674709145692792
274 2009 733685 0.00040479360852197069
274 2009 733689 0.00043981994870849743
274 2009 733697 0.00045824335081446856
274 2009 733710 0.00044599361356803492
274 2009 733718 0.00045778474026253707
274 2009 733743 0.00046190186278249922
274 2009 733779 0.00043764651771823073
274 2009 733810 0.00042272924134499314
274 2009 733840 0.00042476961911757792
274 2009 733877 0.00040115100334977758
274 2009 733930 0.00036965542135010117
274 2009 733978 0.00033234129634478004
274 2009 734021 0.00029287017461211636
274 2009 734064 0.00025234465989661022
274 2009 734102 0.0002202082828479869
274 2009 734157 0.00018257910656975577
274 2009 734226 0.00015006946764066593
274 2009 734320 0.00011689238714375368
274 2009 734408 8.4619789183898553e-05
274 2009 734529 5.1975502213290136e-05
274 2009 734782 2.1007971212076782e-05
274 2009 735374 9.9850972423657694e-06
275 2009 733205 0.00054926936629844211
275 2009 733542 0.00085493357740848799
275 2009 733580 0.0011934267802470163
275 2009 733678 0.0014867332525270976
275 2009 733678 0.0018831531684099629
275 2009 733678 0.0022795730842928279
275 2009 733678 0.0026747244564448683
275 2009 733679 0.0030473462640330422
275 2009 733680 0.003385555927179369
275 2009 733683 0.0037437750317843989
275 2009 733689 0.0040414705230046449
275 2009 733700 0.0041088097094334058
275 2009 733716 0.0042310997225053978
275 2009 733756 0.0042082696468626552
275 2009 733809 0.0041768886124644395
275 2009 733846 0.0042257854197419705
275 2009 733874 0.004112523633513979
275 2009 733953 0.0038424664378326847
275 2009 734006 0.0036304738723791316
275 2009 734065 0.003268906340524689
275 2009 734151 0.0028896648401664886
275 2009 734233 0.0026094892545168061
275 2009 734315 0.0023275597759669737
275 2009 734382 0.0020502228160374047
275 2009 734480 0.0017570786560644964
275 2009 734587 0.0015215707264112904
275 2009 734696 0.0012529560893222416
275 2009 734822 0.00098683464940345312
275 2009 735008 0.00072888361114423997
275 2009 735260 0.00045842963395264163
275 2009 735537 0.00048601175094220616
276 2009 733209 0.00051184327320919073
276 2009 733211 0.001018105016489699
276 2009 733217 0.0015105612467766708
276 2009 733227 0.0019761489032837473
276 2009 733234 0.0024196441168252867
276 2009 733276 0.0027306897116572294
276 2009 733348 0.0029222940007906208
276 2009 733443 0.0029895229143263257
276 2009 733526 0.0030958289194626433
276 2009 733626 0.0031395304488283969
276 2009 733678 0.003317241856107816
276 2009 733678 0.0036584801196997865
276 2009 733678 0.0039984498395609315
276 2009 733679 0.0043190734450862019
276 2009 733679 0.0045463931000907388
276 2009 733729 0.004610354163470126
276 2009 733786 0.0045429821850365521
276 2009 733862 0.0043460736769868266
276 2009 734007 0.004034376336005915
276 2009 734178 0.0035614402221744146
276 2009 734344 0.0032790218491678589
276 2009 734497 0.0029841012892409089
276 2009 734669 0.0026637592346773669
276 2009 734774 0.0023965051987007405
276 2009 734896 0.0021438228481153333
276 2009 735026 0.0019386217731726556
276 2009 735135 0.0017237394512076682
276 2009 735276 0.0014581930826499865
276 2009 735405 0.0012664852067840137
276 2009 735500 0.0010788367199431345
277 2009 733328 0.00027238707816066595
277 2009 733340 0.00053553276696686157
277 2009 733367 0.00075819858573422725
277 2009 733398 0.00097049455921500625
277 2009 733427 0.001129009667387097
277 2009 733466 0.0012361311201272824
277 2009 733505 0.0013346167223431016
277 2009 733547 0.001414229544281637
277 2009 733577 0.0014737403418492831
277 2009 733603 0.001537548039864576
277 2009 733633 0.0015245428039578066
277 2009 733674 0.0014633916777495486
277 2009 733713 0.0013503529848517071
277 2009 733755 0.001278453721058733
277 2009 733800 0.0011711288120242831
277 2009 733849 0.0010859799871011714
277 2009 733900 0.00099080010539258747
277 2009 733949 0.00090054748085117455
277 2009 733986 0.00080595546365549943
277 2009 734028 0.00071310697904078792
277 2009 734077 0.00063800686452818655
277 2009 734127 0.00056812555574782032
277 2009 734183 0.00049688117895197641
277 2009 734240 0.00042237564016307962
277 2009 734308 0.00034881611809518495
277 2009 734375 0.00029109279744445179
277 2009 734464 0.00022103746142896298
277 2009 734578 0.00015557853052459815
277 2009 734734 9.3918656742742252e-05
277 2009 734957 2.1355556779940812e-05
278 2009 733028 0.0053082203787979719
278 2009 733121 0.0092240827694504805
278 2009 733162 0.01275193556164775
278 2009 733207 0.015774279394847539
278 2009 733244 0.018345726298340321
278 2009 733274 0.020811212948725687
278 2009 733308 0.022825435532869042
278 2009 733349 0.024539907973261915
278 2009 733385 0.026743324071821048
278 2009 733401 0.028856973504455017
278 2009 733422 0.029395251751298184
278 2009 733462 0.028849565271216713
278 2009 733505 0.027630610445600213
278 2009 733553 0.025912731792666965
278 2009 733589 0.024204436403032395
278 2009 733625 0.022533125528883747
278 2009 733667 0.020765494220966588
278 2009 733717 0.018475736360955834
278 2009 733766 0.016796724888491779
278 2009 733823 0.014992205493712088
278 2009 733885 0.012988599191017297
278 2009 733948 0.011325294803040826
278 2009 733999 0.0098402077236107843
278 2009 734067 0.0082433658541558354
278 2009 734148 0.0067757906237388898
278 2009 734246 0.0055068099463306246
278 2009 734344 0.0043386184292483025
278 2009 734466 0.0030276529041430768
278 2009 734635 0.0016682773455418338
278 2009 734873 0.00041657557662150323
278 2009 735537 0.00042794049393624404
279 2009 732930 0.0018059706891493047
279 2009 733105 0.0024884420343693819
279 2009 733203 0.0031877424673011408
279 2009 733263 0.0036822923212265928
279 2009 733302 0.0041616463777750081
279 2009 733338 0.0049547871468179454
279 2009 733373 0.0053050008800923122
279 2009 733400 0.0056678743951695124
279 2009 733430 0.0060076604228973185
279 2009 733452 0.0062285399730542656
279 2009 733483 0.0063568587356433353
279 2009 733521 0.0064056066937057511
279 2009 733558 0.0062159558371137668
279 2009 733593 0.005903878760514826
279 2009 733632 0.005637710164934002
279 2009 733669 0.0053379181860140849
279 2009 733715 0.0048504256911086211
279 2009 733766 0.0045340925449810299
279 2009 733829 0.0041624884327895271
279 2009 733900 0.0037996223432285262
279 2009 733976 0.0035212810878128826
279 2009 734043 0.0032120223172711613
279 2009 734127 0.0028786361785954695
279 2009 734220 0.0025946239663106416
279 2009 734319 0.0023347440475762781
279 2009 734418 0.0020592920150294498
279 2009 734544 0.0017536152397168384
279 2009 734715 0.0013831777515814524
279 2009 734900 0.0009818843198291453
279 2009 735185 0.00055316130390733814
279 2009 735540 0.00057118301611323299
280 2009 733311 0.00086695427803309532
280 2009 733436 0.0015334433401128209
280 2009 733467 0.0022554746007246089
280 2009 733493 0.0029189275643911571
280 2009 733520 0.0034883160402646328
280 2009 733547 0.0039661155163220911
280 2009 733570 0.0044948256994809949
280 2009 733583 0.004975169119086539
280 2009 733597 0.005415438993896517
280 2009 733616 0.0057218191318024877
280 2009 733639 0.0057985976685163681
280 2009 733676 0.0056473979884040437
280 2009 733725 0.005329603754747521
280 2009 733773 0.0050022799146870632
280 2009 733823 0.0047001415987684278
280 2009 733872 0.0043498397896222863
280 2009 733920 0.0039262684448624335
280 2009 733963 0.0036354671742182183
280 2009 734007 0.0033339345633834074
280 2009 734059 0.0030513753964561668
280 2009 734127 0.0027256023581211449
280 2009 734187 0.0024315065485779296
280 2009 734262 0.0021484746699280202
280 2009 734326 0.0018700497450476494
280 2009 734395 0.0016131354503328573
280 2009 734485 0.0012993722019675148
280 2009 734590 0.0010181237650556505
280 2009 734707 0.00078332378887963452
280 2009 734859 0.00048903712766392533
280 2009 735073 0.00022245890093278134
280 2009 735536 0.00022217705355390894
281 2009 733058 0.00095755114018085364
281 2009 733132 0.0017257786658262165
281 2009 733170 0.002412700042350586
281 2009 733203 0.0030397881755698641
281 2009 733231 0.0034860838825056507
281 2009 733267 0.0037754282248151205
281 2009 733315 0.0039445031508964978
281 2009 733368 0.0041275917222130774
281 2009 733402 0.0042432479415901517
281 2009 733442 0.0042984871955238238
281 2009 733483 0.004132928349142145
281 2009 733530 0.0041164482964655899
281 2009 733567 0.0040186517093657188
281 2009 733597 0.0039805323243846591
281 2009 733628 0.0040091151520340205
281 2009 733659 0.0040477311795807788
281 2009 733690 0.0039432639340517507
281 2009 733727 0.0036778213776582453
281 2009 733778 0.0032825319638898004
281 2009 733840 0.002915618665623055
281 2009 733906 0.0024969404536126752
281 2009 733962 0.0022032930939791732
281 2009 734012 0.0018770363333131051
281 2009 734077 0.0015922299986874998
281 2009 734163 0.0012936908559088105
281 2009 734261 0.0010433708995161368
281 2009 734352 0.00081957878415487369
281 2009 734469 0.000565022942440611
281 2009 734646 0.00030090623521341866
281 2009 734883 5.9289403608748366e-05
281 2009 735537 6.030476689080683e-05
282 2009 733335 0.0001544071860935657
282 2009 733367 0.00029508269282629384
282 2009 733384 0.00042789382409276803
282 2009 733396 0.00056496540389408827
282 2009 733401 0.00069495731995296165
282 2009 733409 0.00076985613411489667
282 2009 733426 0.0008634521980472816
282 2009 733448 0.00091644981674815853
282 2009 733468 0.00094639239578596043
282 2009 733496 0.00096351357342357657
282 2009 733525 0.00097886096972008224
282 2009 733552 0.00095638921919475998
282 2009 733581 0.00092170373016065661
282 2009 733615 0.00088026982359554499
282 2009 733648 0.00083298707460968886
282 2009 733688 0.00076119814337648249
282 2009 733751 0.00070496855080417076
282 2009 733820 0.00063592494710651285
282 2009 733896 0.00058289561224091774
282 2009 733972 0.00054899072023400727
282 2009 734043 0.00049910994634954384
282 2009 734118 0.00045621535771294731
282 2009 734203 0.00041689449115522094
282 2009 734297 0.00038217467982040677
282 2009 734379 0.00033764697469731346
282 2009 734495 0.00029807293992950855
282 2009 734662 0.00025641208588333297
282 2009 734808 0.00020918788035150537
282 2009 734974 0.00016223967808908199
282 2009 735231 0.0001050783787253569
282 2009 735536 0.00010118954914336447
283 2009 733015 0.00067875128749151563
283 2009 733190 0.0010515848955933355
283 2009 733284 0.0013928248470129257
283 2009 733367 0.0017524633257294895
283 2009 733406 0.0019995225020890532
283 2009 733459 0.0022545781933868228
283 2009 733492 0.0024650695348237394
283 2009 733533 0.0026640582003177437
283 2009 733569 0.0029122199721110793
283 2009 733584 0.003134051161865175
283 2009 733604 0.003372786821233455
283 2009 733620 0.0035608197130414018
283 2009 733639 0.0035564555889759141
283 2009 733672 0.0033825797144704768
283 2009 733717 0.0030790842032885012
283 2009 733761 0.0028301609496575674
283 2009 733796 0.0026074665722437156
283 2009 733836 0.0023805392335321464
283 2009 733877 0.0021435464971238808
283 2009 733917 0.0018739754254917412
283 2009 733953 0.001660351676960595
283 2009 733986 0.0014589015841779838
283 2009 734018 0.0012546312109068438
283 2009 734067 0.0010429091353946845
283 2009 734130 0.00084361636196925583
283 2009 734194 0.0006530016422358737
283 2009 734275 0.00048487471011350125
283 2009 734354 0.00034506358892822487
283 2009 734479 0.00016519905558112945
283 2009 734687 1.7745984860013018e-05
283 2009 735521 1.4651793659651761e-05
284 2009 733155 0.00014105741036601896
284 2009 733221 0.00025563922401366645
284 2009 733266 0.0003645767550518962
284 2009 733293 0.00047774643172236308
284 2009 733314 0.00056445444492886072
284 2009 733343 0.00064473992698529654
284 2009 733371 0.00070820314893095635
284 2009 733400 0.00077565436841343493
284 2009 733419 0.00080608543882590346
284 2009 733452 0.00079985645161780852
284 2009 733497 0.00078909935639314419
284 2009 733536 0.00077918391347292992
284 2009 733576 0.00077153664032383635
284 2009 733605 0.00074496452242404389
284 2009 733633 0.00072657641729105093
284 2009 733668 0.00068141202562679219
284 2009 733716 0.00061289040965102203
284 2009 733765 0.00057098826649164378
284 2009 733821 0.00053181593100704418
284 2009 733882 0.00047762636320215784
284 2009 733952 0.00043634476102419361
284 2009 734019 0.00039294041376521343
284 2009 734108 0.00035064239291612072
284 2009 734189 0.00031409210311975397
284 2009 734292 0.00027651941406738419
284 2009 734381 0.00023405821890223853
284 2009 734523 0.00019327282629753233
284 2009 734687 0.00015527736752511388
284 2009 734862 0.00011378405085065476
284 2009 735153 6.7105173163608861e-05
284 2009 735537 6.5218488637465164e-05
285 2009 733216 7.3400711422279941e-05
285 2009 733260 0.00012599298219089197
285 2009 733317 0.00017069492464245816
285 2009 733367 0.00021147592985884393
285 2009 733400 0.000246290253063235
285 2009 733420 0.00028633408340413875
285 2009 733446 0.00030533022608939919
285 2009 733474 0.00034043829555892996
285 2009 733506 0.00035290432910681387
285 2009 733535 0.00036656280720462537
285 2009 733560 0.0003606893675537371
285 2009 733592 0.0003609176915539771
285 2009 733618 0.00033459377091211068
285 2009 733650 0.00031802910947923059
285 2009 733680 0.00029855879246195737
285 2009 733728 0.00026798726876920423
285 2009 733767 0.00024020840149591852
285 2009 733802 0.00022059693993930696
285 2009 733841 0.00020151384445395409
285 2009 733886 0.00017343390290352657
285 2009 733935 0.00015596846601196267
285 2009 733975 0.00013694086936055032
285 2009 734016 0.00011994490878189687
285 2009 734085 9.5141122624761395e-05
285 2009 734143 6.99475688786518e-05
285 2009 734236 5.7161431147845138e-05
285 2009 734324 4.6958075063920479e-05
285 2009 734427 3.286264634440617e-05
285 2009 734584 1.3547498206085445e-05
285 2009 734829 3.4838683829363611e-06
285 2009 735520 3.0146061976858161e-06
286 2009 733324 9.1860246542695023e-05
286 2009 733345 0.00017715428383291678
286 2009 733363 0.00025216233321027372
286 2009 733375 0.00030573032958705263
286 2009 733390 0.00036758571155645945
286 2009 733400 0.00044300259804231235
286 2009 733407 0.00046136173898851933
286 2009 733426 0.00048322347227040688
286 2009 733450 0.00048269456245336745
286 2009 733472 0.00049214112146658058
286 2009 733497 0.00047685517701587574
286 2009 733520 0.00045575988465769072
286 2009 733549 0.0004443469666198583
286 2009 733576 0.00041260134694824852
286 2009 733601 0.00038744514036018754
286 2009 733632 0.00036509869657100368
286 2009 733666 0.0003386714089314528
286 2009 733703 0.00030151002150112451
286 2009 733755 0.00027447029039679013
286 2009 733806 0.00024318617688279118
286 2009 733857 0.00021944642400296028
286 2009 733915 0.00020098537449091442
286 2009 733982 0.00017361333009539148
286 2009 734057 0.00015271392633141689
286 2009 734157 0.00013153548537821115
286 2009 734266 0.00011015647534065165
286 2009 734373 9.3019370809382425e-05
286 2009 734502 6.7359889123777021e-05
286 2009 734693 4.7929937083081665e-05
286 2009 734996 2.4838953646229918e-05
286 2009 735489 1.8739799586361516e-05
287 2009 733330 7.1143212132966662e-05
287 2009 733354 0.00013605656634707201
287 2009 733390 0.00019024172791079919
287 2009 733416 0.00024341036647303061
287 2009 733439 0.00028788656044469288
287 2009 733472 0.00032259250340035007
287 2009 733502 0.00034759196826897727
287 2009 733532 0.00037432561540654593
287 2009 733554 0.0003906708923291204
287 2009 733586 0.00039481549278081254
287 2009 733613 0.00038744437237049129
